7,129,bfs,rdlu,7,290,141,7,0.622
7,129,bfs,rdul,7,264,126,7,0.571
7,129,bfs,uldr,7,504,239,7,1.043
7,129,bfs,ulrd,7,506,240,7,1.222
7,129,dfs,drlu,19,76976,76959,20,107.366
7,129,dfs,drul,19,2499,2481,20,3.537
7,129,dfs,ludr,19,443904,443894,20,742.464
7,129,dfs,lurd,19,559646,559638,20,1085.982
7,129,dfs,rdlu,19,69849,69830,20,101.405
7,129,dfs,rdul,19,34467,34450,20,47.445
7,129,dfs,uldr,19,213939,213922,20,326.485
7,129,dfs,ulrd,19,176781,176768,20,270.047
7,130,astr,hamm,7,39,16,7,0.218
7,130,astr,manh,7,23,9,7,0.160
7,130,bfs,drlu,7,373,174,7,0.851
7,130,bfs,drul,7,378,176,7,0.754
7,130,bfs,ludr,7,614,287,7,0.975
7,130,bfs,lurd,7,650,305,7,1.217
7,130,bfs,rdlu,7,409,193,7,0.802
7,130,bfs,rdul,7,414,195,7,0.760
7,130,bfs,uldr,7,619,289,7,1.153
7,130,bfs,ulrd,7,655,307,7,1.249
7,130,dfs,drlu,17,316077,316060,20,504.174
7,130,dfs,drul,19,300012,299988,20,475.498
7,130,dfs,ludr,19,155993,155976,20,229.379
7,130,dfs,lurd,19,104927,104911,20,150.593
7,130,dfs,rdlu,19,337881,337863,20,531.228
7,130,dfs,rdul,19,338445,338424,20,560.915
7,130,dfs,uldr,19,262104,262090,20,452.958
7,130,dfs,ulrd,19,103530,103516,20,160.812
7,131,astr,hamm,7,44,18,7,0.154
7,131,astr,manh,7,29,12,7,0.196
7,131,bfs,drlu,7,410,198,7,0.829
7,131,bfs,drul,7,325,156,7,0.678
7,131,bfs,ludr,7,467,222,7,0.816
7,131,bfs,lurd,7,468,223,7,1.063
7,131,bfs,rdlu,7,412,199,7,0.860
7,131,bfs,rdul,7,327,157,7,0.611
7,131,bfs,uldr,7,384,181,7,0.898
7,131,bfs,ulrd,7,385,182,7,0.980
7,131,dfs,drlu,15,32,15,15,0.060
7,131,dfs,drul,19,284258,284241,20,476.239
7,131,dfs,ludr,19,174081,174067,20,264.460
7,131,dfs,lurd,19,210812,210798,20,317.629
7,131,dfs,rdlu,15,163,147,20,0.215
7,131,dfs,rdul,19,284085,284069,20,452.521
7,131,dfs,uldr,17,218172,218156,20,364.326
7,131,dfs,ulrd,19,138556,138538,20,218.229
7,132,astr,hamm,7,33,13,7,0.204
7,132,astr,manh,7,23,9,7,0.146
7,132,bfs,drlu,7,440,207,7,0.865
7,132,bfs,drul,7,445,209,7,0.860
7,132,bfs,ludr,7,682,319,7,1.035
7,132,bfs,lurd,7,582,273,7,1.090
7,132,bfs,rdlu,7,342,160,7,0.670
7,132,bfs,rdul,7,347,162,7,0.595
7,132,bfs,uldr,7,687,321,7,1.234
7,132,bfs,ulrd,7,587,275,7,1.120
7,132,dfs,drlu,13,338089,338072,20,561.772
7,132,dfs,drul,13,368663,368646,20,676.821
7,132,dfs,ludr,17,689856,689842,20,1289.569
7,132,dfs,lurd,17,831241,831225,20,1666.074
7,132,dfs,rdlu,15,288237,288219,20,445.298
7,132,dfs,rdul,19,313596,313577,20,493.341
7,132,dfs,uldr,19,218603,218588,20,349.992
7,132,dfs,ulrd,19,150504,150489,20,243.810
7,133,astr,hamm,7,18,7,7,0.081
7,133,astr,manh,7,18,7,7,0.131
7,133,bfs,drlu,7,488,233,7,0.880
7,133,bfs,drul,7,488,233,7,0.913
7,133,bfs,ludr,7,272,131,7,0.603
7,133,bfs,lurd,7,306,147,7,0.847
7,133,bfs,rdlu,7,522,249,7,0.869
7,133,bfs,rdul,7,522,249,7,0.799
7,133,bfs,uldr,7,272,131,7,0.812
7,133,bfs,ulrd,7,306,147,7,0.860
7,133,dfs,drlu,19,669772,669754,20,1202.515
7,133,dfs,drul,19,738300,738285,20,1407.830
7,133,dfs,ludr,19,19289,19272,20,25.994
7,133,dfs,lurd,19,229260,229243,20,343.037
7,133,dfs,rdlu,17,560684,560667,20,975.701
7,133,dfs,rdul,17,575882,575867,20,1019.390
7,133,dfs,uldr,19,19865,19848,20,28.679
7,133,dfs,ulrd,19,229035,229018,20,381.157
7,134,astr,hamm,7,20,7,7,0.077
7,134,astr,manh,7,20,7,7,0.132
7,134,bfs,drlu,7,661,309,7,1.064
7,134,bfs,drul,7,544,255,7,0.924
7,134,bfs,ludr,7,475,222,7,0.813
7,134,bfs,lurd,7,485,227,7,1.019
7,134,bfs,rdlu,7,671,314,7,1.080
7,134,bfs,rdul,7,555,261,7,0.889
7,134,bfs,uldr,7,356,167,7,0.888
7,134,bfs,ulrd,7,367,173,7,0.935
7,134,dfs,drlu,19,158803,158786,20,235.271
7,134,dfs,drul,19,82242,82224,20,118.854
7,134,dfs,ludr,19,444172,444154,20,757.502
7,134,dfs,lurd,19,301358,301337,20,502.399
7,134,dfs,rdlu,17,898942,898923,20,1719.744
7,134,dfs,rdul,17,553264,553245,20,957.953
7,134,dfs,uldr,19,104916,104900,20,154.761
7,134,dfs,ulrd,17,140830,140816,20,226.027
7,135,astr,hamm,7,18,7,7,0.070
7,135,astr,manh,7,18,7,7,0.144
7,135,bfs,drlu,7,375,183,7,1.677
7,135,bfs,drul,7,375,183,7,0.745
7,135,bfs,ludr,7,231,109,7,0.584
7,135,bfs,lurd,7,243,115,7,0.761
7,135,bfs,rdlu,7,386,189,7,0.725
7,135,bfs,rdul,7,386,189,7,0.685
7,135,bfs,uldr,7,231,109,7,0.821
7,135,bfs,ulrd,7,243,115,7,0.800
7,135,dfs,drlu,17,964258,964242,20,1952.406
7,135,dfs,drul,17,973800,973784,20,1990.505
7,135,dfs,ludr,19,105210,105196,20,154.383
7,135,dfs,lurd,17,134931,134917,20,200.086
7,135,dfs,rdlu,17,1089510,1089494,20,2172.456
7,135,dfs,rdul,17,1098291,1098275,20,2186.495
7,135,dfs,uldr,19,104914,104900,20,150.014
7,135,dfs,ulrd,17,140831,140819,20,211.637
7,136,astr,hamm,7,18,7,7,0.078
7,136,astr,manh,7,18,7,7,0.189
7,136,bfs,drlu,7,510,243,7,0.952
7,136,bfs,drul,7,510,243,7,0.898
7,136,bfs,ludr,7,294,141,7,0.646
7,136,bfs,lurd,7,284,137,7,0.883
7,136,bfs,rdlu,7,500,239,7,0.859
7,136,bfs,rdul,7,500,239,7,1.050
7,136,bfs,uldr,7,294,141,7,0.851
7,136,bfs,ulrd,7,284,137,7,0.841
7,136,dfs,drlu,19,120127,120108,20,174.740
7,136,dfs,drul,19,170258,170237,20,246.783
7,136,dfs,ludr,15,166211,166198,20,249.782
7,136,dfs,lurd,19,31286,31269,20,41.920
7,136,dfs,rdlu,17,1067245,1067231,20,2097.551
7,136,dfs,rdul,17,1070136,1070121,20,2131.524
7,136,dfs,uldr,15,208393,208382,20,358.244
7,136,dfs,ulrd,19,32805,32790,20,44.608
7,137,astr,hamm,7,18,7,7,0.115
7,137,astr,manh,7,18,7,7,0.154
7,137,bfs,drlu,7,375,183,7,0.866
7,137,bfs,drul,7,375,183,7,0.764
7,137,bfs,ludr,7,231,109,7,0.572
7,137,bfs,lurd,7,243,115,7,0.810
7,137,bfs,rdlu,7,387,189,7,0.731
7,137,bfs,rdul,7,387,189,7,0.754
7,137,bfs,uldr,7,231,109,7,0.781
7,137,bfs,ulrd,7,243,115,7,0.822
7,137,dfs,drlu,17,947561,947544,20,1876.877
7,137,dfs,drul,17,988769,988754,20,2001.587
7,137,dfs,ludr,17,87918,87904,20,122.818
7,137,dfs,lurd,17,240757,240744,20,417.544
7,137,dfs,rdlu,17,1105296,1105279,20,2271.875
7,137,dfs,rdul,17,1144540,1144525,20,2350.040
7,137,dfs,uldr,17,90665,90651,20,167.621
7,137,dfs,ulrd,17,243120,243107,20,393.787
7,138,astr,hamm,7,29,11,7,0.110
7,138,astr,manh,7,26,10,7,0.199
7,138,bfs,drlu,7,544,255,7,1.094
7,138,bfs,drul,7,661,309,7,1.050
7,138,bfs,ludr,7,355,167,7,0.699
7,138,bfs,lurd,7,367,173,7,0.948
7,138,bfs,rdlu,7,556,261,7,0.909
7,138,bfs,rdul,7,673,315,7,1.182
7,138,bfs,uldr,7,473,221,7,0.971
7,138,bfs,ulrd,7,485,227,7,1.083
7,138,dfs,drlu,19,73908,73887,20,103.673
7,138,dfs,drul,19,272412,272394,20,412.827
7,138,dfs,ludr,17,87920,87904,20,121.589
7,138,dfs,lurd,17,240759,240744,20,395.188
7,138,dfs,rdlu,17,81839,81821,20,112.817
7,138,dfs,rdul,17,9468,9449,20,12.301
7,138,dfs,uldr,19,351349,351331,20,640.297
7,138,dfs,ulrd,19,477357,477338,20,852.699
7,139,astr,hamm,7,20,7,7,0.077
7,139,astr,manh,7,20,7,7,0.138
7,139,bfs,drlu,7,440,209,7,0.920
7,139,bfs,drul,7,440,209,7,0.801
7,139,bfs,ludr,7,468,224,7,0.852
7,139,bfs,lurd,7,357,172,7,0.931
7,139,bfs,rdlu,7,325,155,7,0.689
7,139,bfs,rdul,7,325,155,7,0.659
7,139,bfs,uldr,7,468,224,7,0.979
7,139,bfs,ulrd,7,357,172,7,0.983
7,139,dfs,drlu,19,119882,119861,20,173.418
7,139,dfs,drul,19,188017,187996,20,293.501
7,139,dfs,ludr,19,420506,420492,20,716.101
7,139,dfs,lurd,19,627657,627644,20,1329.403
7,139,dfs,rdlu,19,277607,277588,20,423.322
7,139,dfs,rdul,19,279708,279689,20,444.428
7,139,dfs,uldr,19,419184,419170,20,778.932
7,139,dfs,ulrd,19,619210,619196,20,1147.849
7,140,astr,hamm,7,19,7,7,0.074
7,140,astr,manh,7,19,7,7,0.145
7,140,bfs,drlu,7,350,170,7,0.858
7,140,bfs,drul,7,350,170,7,0.692
7,140,bfs,ludr,7,268,129,7,0.626
7,140,bfs,lurd,7,267,128,7,0.754
7,140,bfs,rdlu,7,349,169,7,0.674
7,140,bfs,rdul,7,349,169,7,0.696
7,140,bfs,uldr,7,268,129,7,0.793
7,140,bfs,ulrd,7,267,128,7,0.899
7,140,dfs,drlu,17,963888,963872,20,1916.436
7,140,dfs,drul,17,973397,973381,20,1999.384
7,140,dfs,ludr,19,379367,379352,20,617.555
7,140,dfs,lurd,19,349121,349106,20,643.258
7,140,dfs,rdlu,17,1088997,1088980,20,2201.648
7,140,dfs,rdul,17,1097741,1097724,20,2246.992
7,140,dfs,uldr,19,369808,369792,20,636.300
7,140,dfs,ulrd,19,339243,339227,20,577.113
7,141,astr,hamm,7,32,12,7,0.113
7,141,astr,manh,7,26,10,7,0.171
7,141,bfs,drlu,7,501,240,7,1.134
7,141,bfs,drul,7,374,178,7,0.788
7,141,bfs,ludr,7,420,202,7,0.779
7,141,bfs,lurd,7,419,201,7,0.977
7,141,bfs,rdlu,7,500,239,7,0.897
7,141,bfs,rdul,7,373,177,7,0.766
7,141,bfs,uldr,7,294,140,7,0.858
7,141,bfs,ulrd,7,293,139,7,0.847
7,141,dfs,drlu,17,32178,32159,20,43.865
7,141,dfs,drul,17,208282,208267,20,308.775
7,141,dfs,ludr,19,1481690,1481677,20,3410.545
7,141,dfs,lurd,19,1494735,1494722,20,3418.518
7,141,dfs,rdlu,17,31236,31217,20,42.075
7,141,dfs,rdul,17,166017,165998,20,239.887
7,141,dfs,uldr,19,116048,116029,20,172.615
7,141,dfs,ulrd,19,183713,183695,20,294.115
7,142,astr,hamm,7,35,13,7,0.123
7,142,astr,manh,7,25,9,7,0.169
7,142,bfs,drlu,7,479,225,7,0.926
7,142,bfs,drul,7,494,231,7,0.924
7,142,bfs,ludr,7,603,285,7,0.974
7,142,bfs,lurd,7,533,251,7,1.100
7,142,bfs,rdlu,7,410,191,7,0.760
7,142,bfs,rdul,7,425,197,7,0.787
7,142,bfs,uldr,7,618,291,7,1.204
7,142,bfs,ulrd,7,548,257,7,1.130
7,142,dfs,drlu,19,467184,467164,20,790.067
7,142,dfs,drul,19,464099,464078,20,824.617
7,142,dfs,ludr,19,992674,992658,20,2015.543
7,142,dfs,lurd,19,993307,993292,20,2143.359
7,142,dfs,rdlu,19,129516,129496,20,183.547
7,142,dfs,rdul,15,3978,3958,20,5.586
7,142,dfs,uldr,17,199936,199920,20,303.997
7,142,dfs,ulrd,17,87488,87472,20,131.451
7,143,astr,hamm,7,28,11,7,0.097
7,143,astr,manh,7,24,9,7,0.173
7,143,bfs,drlu,7,413,197,7,0.778
7,143,bfs,drul,7,462,221,7,0.856
7,143,bfs,ludr,7,333,159,7,0.662
7,143,bfs,lurd,7,332,158,7,0.859
7,143,bfs,rdlu,7,412,196,7,0.757
7,143,bfs,rdul,7,461,220,7,0.776
7,143,bfs,uldr,7,384,184,7,0.965
7,143,bfs,ulrd,7,383,183,7,1.117
7,143,dfs,drlu,17,514550,514533,20,908.253
7,143,dfs,drul,13,20206,20192,20,26.235
7,143,dfs,ludr,19,283026,283009,20,439.768
7,143,dfs,lurd,19,287202,287188,20,485.208
7,143,dfs,rdlu,17,515922,515906,20,891.230
7,143,dfs,rdul,13,18559,18543,20,24.807
7,143,dfs,uldr,19,776211,776196,20,1642.674
7,143,dfs,ulrd,19,688793,688777,20,1333.651
7,144,astr,hamm,7,19,7,7,0.081
7,144,astr,manh,7,19,7,7,0.121
7,144,bfs,drlu,7,274,133,7,0.621
7,144,bfs,drul,7,288,139,7,0.681
7,144,bfs,ludr,7,332,161,7,0.670
7,144,bfs,lurd,7,331,160,7,1.122
7,144,bfs,rdlu,7,273,132,7,0.567
7,144,bfs,rdul,7,287,138,7,0.523
7,144,bfs,uldr,7,344,166,7,0.899
7,144,bfs,ulrd,7,343,165,7,0.981
7,144,dfs,drlu,19,852492,852478,20,1653.075
7,144,dfs,drul,19,654208,654193,20,1220.134
7,144,dfs,ludr,19,467470,467455,20,792.185
7,144,dfs,lurd,19,726505,726489,20,1560.208
7,144,dfs,rdlu,19,860144,860132,20,1651.449
7,144,dfs,rdul,19,662302,662288,20,1240.007
7,144,dfs,uldr,19,467778,467765,20,813.309
7,144,dfs,ulrd,19,726582,726568,20,1434.410
7,145,astr,hamm,7,20,7,7,0.075
7,145,astr,manh,7,20,7,7,0.146
7,145,bfs,drlu,7,474,228,7,0.999
7,145,bfs,drul,7,378,183,7,0.765
7,145,bfs,ludr,7,419,199,7,0.748
7,145,bfs,lurd,7,418,198,7,0.966
7,145,bfs,rdlu,7,473,227,7,0.861
7,145,bfs,rdul,7,377,182,7,0.719
7,145,bfs,uldr,7,320,152,7,0.878
7,145,bfs,ulrd,7,319,151,7,0.944
7,145,dfs,drlu,19,1226963,1226943,20,2576.944
7,145,dfs,drul,19,1114142,1114125,20,2388.641
7,145,dfs,ludr,19,315204,315189,20,503.164
7,145,dfs,lurd,19,307952,307937,20,514.155
7,145,dfs,rdlu,19,1233928,1233908,20,2572.767
7,145,dfs,rdul,19,1164715,1164699,20,2394.526
7,145,dfs,uldr,15,347825,347813,20,575.599
7,145,dfs,ulrd,15,330694,330682,20,536.978
7,146,astr,hamm,7,17,7,7,0.076
7,146,astr,manh,7,17,7,7,0.130
7,146,bfs,drlu,7,267,127,7,0.663
7,146,bfs,drul,7,267,127,7,0.615
7,146,bfs,ludr,7,324,156,7,0.646
7,146,bfs,lurd,7,526,252,7,1.120
7,146,bfs,rdlu,7,471,224,7,0.839
7,146,bfs,rdul,7,471,224,7,0.739
7,146,bfs,uldr,7,324,156,7,0.901
7,146,bfs,ulrd,7,526,252,7,1.173
7,146,dfs,drlu,19,84685,84666,20,117.153
7,146,dfs,drul,19,92244,92225,20,126.230
7,146,dfs,ludr,19,69301,69285,20,99.223
7,146,dfs,lurd,19,610307,610293,20,1284.183
7,146,dfs,rdlu,17,560081,560064,20,991.560
7,146,dfs,rdul,17,575296,575281,20,986.409
7,146,dfs,uldr,19,78367,78352,20,123.091
7,146,dfs,ulrd,19,615712,615699,20,1151.695
7,147,astr,hamm,7,28,12,7,0.101
7,147,astr,manh,7,24,10,7,0.193
7,147,bfs,drlu,7,525,246,7,0.975
7,147,bfs,drul,7,642,300,7,1.012
7,147,bfs,ludr,7,384,182,7,0.696
7,147,bfs,lurd,7,386,183,7,0.984
7,147,bfs,rdlu,7,527,247,7,0.883
7,147,bfs,rdul,7,644,301,7,0.902
7,147,bfs,uldr,7,502,236,7,1.137
7,147,bfs,ulrd,7,504,237,7,1.149
7,147,dfs,drlu,19,982799,982780,20,1949.407
7,147,dfs,drul,19,984035,984018,20,2063.846
7,147,dfs,ludr,19,669670,669655,20,1244.331
7,147,dfs,lurd,19,699264,699250,20,1350.625
7,147,dfs,rdlu,17,128010,127992,20,192.239
7,147,dfs,rdul,17,9072,9054,20,11.874
7,147,dfs,uldr,19,168137,168119,20,254.741
7,147,dfs,ulrd,19,128115,128099,20,194.853
7,148,astr,hamm,7,35,14,7,0.122
7,148,astr,manh,7,21,8,7,0.162
7,148,bfs,drlu,7,345,161,7,0.758
7,148,bfs,drul,7,340,159,7,0.729
7,148,bfs,ludr,7,585,274,7,0.976
7,148,bfs,lurd,7,688,322,7,1.280
7,148,bfs,rdlu,7,447,210,7,0.782
7,148,bfs,rdul,7,442,208,7,0.734
7,148,bfs,uldr,7,580,272,7,1.175
7,148,bfs,ulrd,7,683,320,7,1.404
7,148,dfs,drlu,19,302399,302379,20,479.210
7,148,dfs,drul,7,281439,281427,20,455.208
7,148,dfs,ludr,19,150502,150486,20,218.139
7,148,dfs,lurd,19,218607,218593,20,337.739
7,148,dfs,rdlu,13,369195,369179,20,597.376
7,148,dfs,rdul,13,338635,338619,20,529.768
7,148,dfs,uldr,19,811523,811505,20,1637.437
7,148,dfs,ulrd,19,643425,643409,20,1231.357
7,149,astr,hamm,7,43,19,7,0.145
7,149,astr,manh,7,32,14,7,0.238
7,149,bfs,drlu,7,346,162,7,0.745
7,149,bfs,drul,7,359,169,7,0.785
7,149,bfs,ludr,7,552,259,7,0.892
7,149,bfs,lurd,7,620,290,7,1.361
7,149,bfs,rdlu,7,380,177,7,0.975
7,149,bfs,rdul,7,375,175,7,0.651
7,149,bfs,uldr,7,565,266,7,1.200
7,149,bfs,ulrd,7,615,288,7,1.283
7,149,dfs,drlu,19,87915,87896,20,122.396
7,149,dfs,drul,19,240729,240710,20,399.617
7,149,dfs,ludr,19,73931,73914,20,102.963
7,149,dfs,lurd,19,262109,262096,20,438.139
7,149,dfs,rdlu,19,300016,299993,20,476.199
7,149,dfs,rdul,19,316084,316066,20,513.970
7,149,dfs,uldr,19,81879,81862,20,122.101
7,149,dfs,ulrd,19,155998,155982,20,223.267
7,150,astr,hamm,7,33,14,7,0.112
7,150,astr,manh,7,20,8,7,0.168
7,150,bfs,drlu,7,325,156,7,0.693
7,150,bfs,drul,7,410,198,7,0.823
7,150,bfs,ludr,7,383,181,7,0.687
7,150,bfs,lurd,7,385,182,7,0.910
7,150,bfs,rdlu,7,327,157,7,0.663
7,150,bfs,rdul,7,412,199,7,0.695
7,150,bfs,uldr,7,466,222,7,1.043
7,150,bfs,ulrd,7,468,223,7,1.142
7,150,dfs,drlu,19,284081,284064,20,449.663
7,150,dfs,drul,15,32,15,15,0.065
7,150,dfs,ludr,17,138542,138525,20,200.206
7,150,dfs,lurd,17,218194,218179,20,362.676
7,150,dfs,rdlu,19,284263,284247,20,462.371
7,150,dfs,rdul,15,163,147,20,0.226
7,150,dfs,uldr,19,425039,425025,20,725.539
7,150,dfs,ulrd,19,495047,495034,20,873.026
7,151,astr,hamm,7,35,14,7,0.124
7,151,astr,manh,7,22,9,7,0.175
7,151,bfs,drlu,7,262,125,7,0.617
7,151,bfs,drul,7,288,140,7,0.671
7,151,bfs,ludr,7,504,239,7,0.837
7,151,bfs,lurd,7,506,240,7,1.035
7,151,bfs,rdlu,7,264,126,7,0.583
7,151,bfs,rdul,7,290,141,7,0.521
7,151,bfs,uldr,7,529,253,7,1.146
7,151,bfs,ulrd,7,531,254,7,1.178
7,151,dfs,drlu,19,23152,23134,20,30.716
7,151,dfs,drul,17,107613,107594,20,158.270
7,151,dfs,ludr,19,176776,176762,20,265.201
7,151,dfs,lurd,19,213944,213928,20,360.366
7,151,dfs,rdlu,19,11717,11698,20,16.148
7,151,dfs,rdul,17,117382,117364,20,168.556
7,151,dfs,uldr,19,1278472,1278457,20,2801.771
7,151,dfs,ulrd,19,1372986,1372973,20,3073.942
7,152,astr,hamm,7,17,7,7,0.078
7,152,astr,manh,7,17,7,7,0.128
7,152,bfs,drlu,7,493,235,7,0.845
7,152,bfs,drul,7,493,235,7,0.941
7,152,bfs,ludr,7,276,131,7,0.586
7,152,bfs,lurd,7,301,145,7,0.799
7,152,bfs,rdlu,7,517,248,7,0.894
7,152,bfs,rdul,7,517,248,7,0.820
7,152,bfs,uldr,7,276,131,7,0.833
7,152,bfs,ulrd,7,301,145,7,1.009
7,152,dfs,drlu,19,120068,120050,20,169.970
7,152,dfs,drul,19,188216,188198,20,302.112
7,152,dfs,ludr,19,63194,63178,20,115.734
7,152,dfs,lurd,19,107689,107672,20,200.970
7,152,dfs,rdlu,17,1067484,1067471,20,2197.614
7,152,dfs,rdul,17,1070382,1070368,20,2109.486
7,152,dfs,uldr,19,67666,67651,20,92.772
7,152,dfs,ulrd,19,117458,117442,20,168.348
7,153,astr,hamm,7,19,7,7,0.076
7,153,astr,manh,7,19,7,7,0.144
7,153,bfs,drlu,7,373,177,7,0.954
7,153,bfs,drul,7,373,177,7,0.771
7,153,bfs,ludr,7,339,162,7,0.652
7,153,bfs,lurd,7,423,203,7,0.944
7,153,bfs,rdlu,7,455,217,7,0.866
7,153,bfs,rdul,7,455,217,7,0.857
7,153,bfs,uldr,7,339,162,7,0.885
7,153,bfs,ulrd,7,423,203,7,1.062
7,153,dfs,drlu,17,119362,119343,20,171.404
7,153,dfs,drul,17,188455,188438,20,292.271
7,153,dfs,ludr,19,284112,284098,20,459.775
7,153,dfs,lurd,15,851,838,20,2.166
7,153,dfs,rdlu,19,446536,446518,20,779.370
7,153,dfs,rdul,19,542056,542040,20,929.763
7,153,dfs,uldr,19,284289,284275,20,457.576
7,153,dfs,ulrd,15,851,838,20,1.740
7,154,astr,hamm,7,28,11,7,0.099
7,154,astr,manh,7,26,10,7,0.187
7,154,bfs,drlu,7,644,303,7,1.058
7,154,bfs,drul,7,608,285,7,1.539
7,154,bfs,ludr,7,426,200,7,0.818
7,154,bfs,lurd,7,420,197,7,0.923
7,154,bfs,rdlu,7,638,300,7,0.977
7,154,bfs,rdul,7,602,282,7,0.888
7,154,bfs,uldr,7,391,182,7,0.978
7,154,bfs,ulrd,7,385,179,7,1.062
7,154,dfs,drlu,19,103495,103476,20,149.010
7,154,dfs,drul,19,262073,262056,20,433.258
7,154,dfs,ludr,19,354496,354478,20,593.121
7,154,dfs,lurd,19,385563,385546,20,695.967
7,154,dfs,rdlu,17,104872,104854,20,151.230
7,154,dfs,rdul,17,8400,8380,20,11.174
7,154,dfs,uldr,17,351431,351414,20,644.058
7,154,dfs,ulrd,17,477594,477578,20,833.921
7,155,astr,hamm,7,20,7,7,0.089
7,155,astr,manh,7,20,7,7,0.136
7,155,bfs,drlu,7,575,270,7,1.023
7,155,bfs,drul,7,676,317,7,1.303
7,155,bfs,ludr,7,359,167,7,0.721
7,155,bfs,lurd,7,353,164,7,0.835
7,155,bfs,rdlu,7,569,267,7,0.896
7,155,bfs,rdul,7,670,314,7,1.043
7,155,bfs,uldr,7,459,215,7,0.978
7,155,bfs,ulrd,7,453,212,7,1.376
7,155,dfs,drlu,19,145239,145220,20,211.171
7,155,dfs,drul,19,207022,207005,20,340.404
7,155,dfs,ludr,19,103167,103151,20,150.203
7,155,dfs,lurd,19,261844,261831,20,462.808
7,155,dfs,rdlu,19,831208,831186,20,1567.690
7,155,dfs,rdul,19,689828,689809,20,1249.987
7,155,dfs,uldr,15,370156,370141,20,689.936
7,155,dfs,ulrd,15,339588,339573,20,555.840
7,156,astr,hamm,7,31,14,7,0.124
7,156,astr,manh,7,24,10,7,0.172
7,156,bfs,drlu,7,373,178,7,0.737
7,156,bfs,drul,7,373,178,7,0.820
7,156,bfs,ludr,7,538,251,7,0.946
7,156,bfs,lurd,7,655,305,7,1.172
7,156,bfs,rdlu,7,491,231,7,0.843
7,156,bfs,rdul,7,491,231,7,1.103
7,156,bfs,uldr,7,538,251,7,1.112
7,156,bfs,ulrd,7,655,305,7,1.389
7,156,dfs,drlu,19,336733,336713,20,534.233
7,156,dfs,drul,19,373467,373449,20,654.209
7,156,dfs,ludr,11,995163,995154,20,2025.797
7,156,dfs,lurd,19,997835,997826,20,2141.658
7,156,dfs,rdlu,17,127423,127404,20,186.848
7,156,dfs,rdul,17,6666,6646,20,8.819
7,156,dfs,uldr,19,178573,178556,20,263.044
7,156,dfs,ulrd,19,166303,166289,20,246.727
7,157,astr,hamm,7,21,9,7,0.088
7,157,astr,manh,7,18,8,7,0.133
7,157,bfs,drlu,7,313,152,7,0.693
7,157,bfs,drul,7,513,247,7,1.079
7,157,bfs,ludr,7,281,133,7,0.660
7,157,bfs,lurd,7,280,132,7,0.881
7,157,bfs,rdlu,7,312,151,7,0.621
7,157,bfs,rdul,7,513,246,7,0.944
7,157,bfs,uldr,7,482,229,7,1.024
7,157,bfs,ulrd,7,482,228,7,1.212
7,157,dfs,drlu,19,69262,69242,20,104.821
7,157,dfs,drul,19,610276,610258,20,1146.388
7,157,dfs,ludr,17,166617,166605,20,239.577
7,157,dfs,lurd,19,176539,176524,20,282.965
7,157,dfs,rdlu,19,78332,78314,20,108.381
7,157,dfs,rdul,19,615684,615668,20,1084.906
7,157,dfs,uldr,17,1155997,1155988,20,2600.114
7,157,dfs,ulrd,17,1154554,1154544,20,2600.560
7,158,astr,hamm,7,17,7,7,0.076
7,158,astr,manh,7,17,7,7,0.136
7,158,bfs,drlu,7,634,297,7,0.984
7,158,bfs,drul,7,517,243,7,0.977
7,158,bfs,ludr,7,512,240,7,0.876
7,158,bfs,lurd,7,512,240,7,1.004
7,158,bfs,rdlu,7,634,297,7,1.025
7,158,bfs,rdul,7,517,243,7,1.440
7,158,bfs,uldr,7,394,186,7,0.974
7,158,bfs,ulrd,7,394,186,7,1.008
7,158,dfs,drlu,19,332959,332944,20,562.533
7,158,dfs,drul,15,386037,386021,20,662.282
7,158,dfs,ludr,17,2112638,2112626,20,5392.969
7,158,dfs,lurd,17,1848776,1848762,20,5052.739
7,158,dfs,rdlu,17,126519,126504,20,178.897
7,158,dfs,rdul,17,1325,1308,20,2.096
7,158,dfs,uldr,19,921205,921195,20,1850.417
7,158,dfs,ulrd,19,581375,581362,20,1149.492
7,159,astr,hamm,7,16,7,7,0.072
7,159,astr,manh,7,16,7,7,0.124
7,159,bfs,drlu,7,461,220,7,0.853
7,159,bfs,drul,7,461,220,7,0.818
7,159,bfs,ludr,7,534,255,7,0.908
7,159,bfs,lurd,7,334,160,7,0.865
7,159,bfs,rdlu,7,259,124,7,0.631
7,159,bfs,rdul,7,259,124,7,0.584
7,159,bfs,uldr,7,534,255,7,1.071
7,159,bfs,ulrd,7,334,160,7,1.041
7,159,dfs,drlu,19,1323422,1323405,20,2910.140
7,159,dfs,drul,19,1295987,1295970,20,2931.060
7,159,dfs,ludr,19,3222249,3222236,20,11941.846
7,159,dfs,lurd,19,1179960,1179947,20,2785.847
7,159,dfs,rdlu,13,30768,30756,20,41.914
7,159,dfs,rdul,13,27,13,13,0.053
7,159,dfs,uldr,19,3199388,3199375,20,9556.151
7,159,dfs,ulrd,19,1128260,1128245,20,2612.981
7,160,astr,hamm,7,18,7,7,0.077
7,160,astr,manh,7,18,7,7,0.131
7,160,bfs,drlu,7,424,202,7,0.803
7,160,bfs,drul,7,424,202,7,0.989
7,160,bfs,ludr,7,508,243,7,0.846
7,160,bfs,lurd,7,372,179,7,0.950
7,160,bfs,rdlu,7,286,136,7,0.648
