5,41,bfs,ulrd,5,65,27,5,0.061
5,41,dfs,drlu,19,336734,336716,20,285.360
5,41,dfs,drul,19,373518,373502,20,316.843
5,41,dfs,ludr,19,103514,103501,20,81.511
5,41,dfs,lurd,19,262113,262103,20,221.985
5,41,dfs,rdlu,19,346565,346547,20,297.724
5,41,dfs,rdul,19,382917,382901,20,329.286
5,41,dfs,uldr,19,100933,100917,20,81.082
5,41,dfs,ulrd,19,259829,259816,20,218.306
5,42,astr,hamm,5,12,5,5,0.045
5,42,astr,manh,5,12,5,5,0.051
5,42,bfs,drlu,5,44,19,5,0.060
5,42,bfs,drul,5,44,19,5,0.067
5,42,bfs,ludr,5,93,40,5,0.080
5,42,bfs,lurd,5,93,40,5,0.093
5,42,bfs,rdlu,5,44,19,5,0.060
5,42,bfs,rdul,5,44,19,5,0.065
5,42,bfs,uldr,5,93,40,5,0.077
5,42,bfs,ulrd,5,93,40,5,0.076
5,42,dfs,drlu,11,125328,125318,20,99.410
5,42,dfs,drul,11,23,11,11,0.038
5,42,dfs,ludr,19,922578,922570,20,973.512
5,42,dfs,lurd,19,583578,583567,20,561.090
5,42,dfs,rdlu,11,125428,125418,20,97.620
5,42,dfs,rdul,11,23,11,11,0.042
5,42,dfs,uldr,19,921650,921642,20,988.775
5,42,dfs,ulrd,19,582220,582209,20,578.392
5,43,astr,hamm,5,14,5,5,0.048
5,43,astr,manh,5,14,5,5,0.057
5,43,bfs,drlu,5,101,50,5,0.102
5,43,bfs,drul,5,101,50,5,0.098
5,43,bfs,ludr,5,151,72,5,0.115
5,43,bfs,lurd,5,126,59,5,0.122
5,43,bfs,rdlu,5,76,37,5,0.090
5,43,bfs,rdul,5,76,37,5,0.084
5,43,bfs,uldr,5,151,72,5,0.114
5,43,bfs,ulrd,5,126,59,5,0.098
5,43,dfs,drlu,17,322450,322433,20,275.108
5,43,dfs,drul,19,301329,301304,20,254.468
5,43,dfs,ludr,19,169884,169868,20,141.319
5,43,dfs,lurd,19,81900,81884,20,60.953
5,43,dfs,rdlu,11,125430,125418,20,98.197
5,43,dfs,rdul,11,25,11,11,0.044
5,43,dfs,uldr,19,272443,272428,20,227.346
5,43,dfs,ulrd,19,73951,73935,20,55.809
5,44,astr,hamm,5,19,8,5,0.055
5,44,astr,manh,5,12,5,5,0.051
5,44,bfs,drlu,5,57,25,5,0.070
5,44,bfs,drul,5,61,27,5,0.081
5,44,bfs,ludr,5,118,54,5,0.096
5,44,bfs,lurd,5,118,54,5,0.116
5,44,bfs,rdlu,5,57,25,5,0.065
5,44,bfs,rdul,5,61,27,5,0.069
5,44,bfs,uldr,5,122,56,5,0.098
5,44,bfs,ulrd,5,122,56,5,0.098
5,44,dfs,drlu,5,12,5,5,0.033
5,44,dfs,drul,19,42382,42366,20,30.815
5,44,dfs,ludr,19,431398,431388,20,401.840
5,44,dfs,lurd,19,547117,547108,20,531.217
5,44,dfs,rdlu,5,12,5,5,0.034
5,44,dfs,rdul,19,4291,4274,20,3.056
5,44,dfs,uldr,19,170287,170269,20,134.281
5,44,dfs,ulrd,19,168641,168624,20,137.520
5,45,astr,hamm,5,14,5,5,0.339
5,45,astr,manh,5,14,5,5,0.055
5,45,bfs,drlu,5,57,25,5,0.063
5,45,bfs,drul,5,57,25,5,0.070
5,45,bfs,ludr,5,80,36,5,0.072
5,45,bfs,lurd,5,122,56,5,0.123
5,45,bfs,rdlu,5,99,45,5,0.106
5,45,bfs,rdul,5,99,45,5,0.097
5,45,bfs,uldr,5,80,36,5,0.068
5,45,bfs,ulrd,5,122,56,5,0.094
5,45,dfs,drlu,5,14,5,5,0.038
5,45,dfs,drul,5,14,5,5,0.034
5,45,dfs,ludr,17,307268,307253,20,266.062
5,45,dfs,lurd,17,536717,536702,20,497.856
5,45,dfs,rdlu,19,1222120,1222108,20,1429.162
5,45,dfs,rdul,19,1218815,1218802,20,1368.407
5,45,dfs,uldr,17,328935,328922,20,295.269
5,45,dfs,ulrd,17,559907,559894,20,538.809
5,46,astr,hamm,5,14,5,5,0.046
5,46,astr,manh,5,14,5,5,0.055
5,46,bfs,drlu,5,79,35,5,0.171
5,46,bfs,drul,5,79,35,5,0.082
5,46,bfs,ludr,5,102,46,5,0.084
5,46,bfs,lurd,5,100,46,5,0.109
5,46,bfs,rdlu,5,77,35,5,0.083
5,46,bfs,rdul,5,77,35,5,0.083
5,46,bfs,uldr,5,102,46,5,0.082
5,46,bfs,ulrd,5,100,46,5,0.077
5,46,dfs,drlu,19,5201,5182,20,3.537
5,46,dfs,drul,19,38595,38578,20,28.682
5,46,dfs,ludr,19,280048,280034,20,244.500
5,46,dfs,lurd,17,947303,947289,20,1020.414
5,46,dfs,rdlu,19,300871,300855,20,256.267
5,46,dfs,rdul,19,299471,299453,20,260.356
5,46,dfs,uldr,19,279338,279323,20,237.678
5,46,dfs,ulrd,17,956662,956648,20,1063.635
5,47,astr,hamm,5,15,5,5,0.046
5,47,astr,manh,5,15,5,5,0.060
5,47,bfs,drlu,5,114,55,5,0.111
5,47,bfs,drul,5,129,61,5,0.119
5,47,bfs,ludr,5,91,45,5,0.080
5,47,bfs,lurd,5,98,48,5,0.099
5,47,bfs,rdlu,5,121,58,5,0.127
5,47,bfs,rdul,5,136,64,5,0.216
5,47,bfs,uldr,5,106,51,5,0.084
5,47,bfs,ulrd,5,113,54,5,0.096
5,47,dfs,drlu,17,140376,140358,20,109.679
5,47,dfs,drul,17,199992,199975,20,165.064
5,47,dfs,ludr,19,73667,73649,20,54.806
5,47,dfs,lurd,19,272138,272123,20,227.689
5,47,dfs,rdlu,19,493562,493542,20,455.508
5,47,dfs,rdul,19,750904,750888,20,762.473
5,47,dfs,uldr,17,464055,464039,20,426.928
5,47,dfs,ulrd,17,727478,727464,20,711.595
5,48,astr,hamm,5,13,5,5,0.045
5,48,astr,manh,5,13,5,5,0.055
5,48,bfs,drlu,5,62,27,5,0.063
5,48,bfs,drul,5,62,27,5,0.072
5,48,bfs,ludr,5,83,36,5,0.075
5,48,bfs,lurd,5,117,54,5,0.115
5,48,bfs,rdlu,5,96,45,5,0.103
5,48,bfs,rdul,5,96,45,5,0.177
5,48,bfs,uldr,5,83,36,5,0.068
5,48,bfs,ulrd,5,117,54,5,0.098
5,48,dfs,drlu,17,4021,4004,20,2.736
5,48,dfs,drul,17,37683,37668,20,27.968
5,48,dfs,ludr,19,138234,138220,20,107.877
5,48,dfs,lurd,19,594193,594182,20,578.354
5,48,dfs,rdlu,17,1149279,1149266,20,1307.892
5,48,dfs,rdul,17,1148134,1148120,20,1270.630
5,48,dfs,uldr,19,138309,138295,20,106.811
5,48,dfs,ulrd,19,593916,593905,20,574.779
5,49,astr,hamm,5,12,5,5,0.045
5,49,astr,manh,5,12,5,5,0.054
5,49,bfs,drlu,5,69,30,5,0.076
5,49,bfs,drul,5,69,30,5,0.077
5,49,bfs,ludr,5,61,26,5,0.064
5,49,bfs,lurd,5,68,29,5,0.073
5,49,bfs,rdlu,5,76,33,5,0.079
5,49,bfs,rdul,5,76,33,5,0.100
5,49,bfs,uldr,5,61,26,5,0.054
5,49,bfs,ulrd,5,68,29,5,0.069
5,49,dfs,drlu,15,16803,16788,20,12.368
5,49,dfs,drul,19,43440,43422,20,31.512
5,49,dfs,ludr,19,73947,73932,20,55.983
5,49,dfs,lurd,19,272449,272437,20,235.558
5,49,dfs,rdlu,15,18938,18924,20,13.552
5,49,dfs,rdul,19,53895,53879,20,40.484
5,49,dfs,uldr,19,77103,77087,20,58.429
5,49,dfs,ulrd,19,275082,275069,20,229.800
5,50,astr,hamm,5,15,5,5,0.049
5,50,astr,manh,5,15,5,5,0.055
5,50,bfs,drlu,5,86,42,5,0.104
5,50,bfs,drul,5,86,42,5,0.091
5,50,bfs,ludr,5,126,61,5,0.099
5,50,bfs,lurd,5,141,67,5,0.130
5,50,bfs,rdlu,5,101,48,5,0.106
5,50,bfs,rdul,5,101,48,5,0.186
5,50,bfs,uldr,5,126,61,5,0.095
5,50,bfs,ulrd,5,141,67,5,0.100
5,50,dfs,drlu,11,440660,440645,20,401.495
5,50,dfs,drul,11,297659,297642,20,256.021
5,50,dfs,ludr,17,140418,140403,20,108.857
5,50,dfs,lurd,17,200053,200039,20,167.401
5,50,dfs,rdlu,17,369521,369502,20,315.502
5,50,dfs,rdul,17,338863,338843,20,284.895
5,50,dfs,uldr,19,535825,535808,20,500.656
5,50,dfs,ulrd,17,643442,643428,20,616.766
5,51,astr,hamm,5,17,7,5,0.050
5,51,astr,manh,5,15,6,5,0.056
5,51,bfs,drlu,5,97,43,5,0.092
5,51,bfs,drul,5,88,40,5,0.103
5,51,bfs,ludr,5,91,41,5,0.077
5,51,bfs,lurd,5,91,41,5,0.102
5,51,bfs,rdlu,5,97,43,5,0.103
5,51,bfs,rdul,5,88,40,5,0.098
5,51,bfs,uldr,5,82,38,5,0.071
5,51,bfs,ulrd,5,82,38,5,0.069
5,51,dfs,drlu,19,240399,240384,20,199.733
5,51,dfs,drul,19,921693,921681,20,990.865
5,51,dfs,ludr,17,688817,688803,20,668.801
5,51,dfs,lurd,17,766226,766213,20,768.066
5,51,dfs,rdlu,19,234627,234610,20,192.522
5,51,dfs,rdul,19,917185,917171,20,974.191
5,51,dfs,uldr,19,205544,205524,20,171.373
5,51,dfs,ulrd,19,161699,161682,20,125.995
5,52,astr,hamm,5,14,5,5,0.044
5,52,astr,manh,5,14,5,5,0.055
5,52,bfs,drlu,5,75,33,5,0.081
5,52,bfs,drul,5,110,50,5,0.104
5,52,bfs,ludr,5,69,31,5,0.066
5,52,bfs,lurd,5,69,31,5,0.079
5,52,bfs,rdlu,5,75,33,5,0.087
5,52,bfs,rdul,5,110,50,5,0.140
5,52,bfs,uldr,5,104,48,5,0.082
5,52,bfs,ulrd,5,104,48,5,0.086
5,52,dfs,drlu,19,498114,498097,20,467.163
5,52,dfs,drul,19,89,67,20,0.078
5,52,dfs,ludr,17,138618,138601,20,109.770
5,52,dfs,lurd,17,228811,228795,20,196.835
5,52,dfs,rdlu,19,498530,498515,20,453.321
5,52,dfs,rdul,19,223,203,20,0.154
5,52,dfs,uldr,17,425041,425028,20,389.205
5,52,dfs,ulrd,19,425146,425136,20,397.068
5,53,astr,hamm,5,11,5,5,0.045
5,53,astr,manh,5,11,5,5,0.050
5,53,bfs,drlu,5,57,25,5,0.070
5,53,bfs,drul,5,57,25,5,0.070
5,53,bfs,ludr,5,73,31,5,0.063
5,53,bfs,lurd,5,122,56,5,0.108
5,53,bfs,rdlu,5,106,50,5,0.102
5,53,bfs,rdul,5,106,50,5,0.119
5,53,bfs,uldr,5,73,31,5,0.069
5,53,bfs,ulrd,5,122,56,5,0.092
5,53,dfs,drlu,5,11,5,5,0.033
5,53,dfs,drul,5,11,5,5,0.037
5,53,dfs,ludr,19,69282,69266,20,54.140
5,53,dfs,lurd,19,610313,610300,20,581.966
5,53,dfs,rdlu,19,1155994,1155982,20,1296.182
5,53,dfs,rdul,19,1154539,1154525,20,1289.405
5,53,dfs,uldr,19,78348,78333,20,59.995
5,53,dfs,ulrd,19,615718,615706,20,586.624
5,54,astr,hamm,5,12,5,5,0.045
5,54,astr,manh,5,12,5,5,0.055
5,54,bfs,drlu,5,114,55,5,0.133
5,54,bfs,drul,5,139,68,5,0.130
5,54,bfs,ludr,5,88,41,5,0.074
5,54,bfs,lurd,5,88,41,5,0.112
5,54,bfs,rdlu,5,114,55,5,0.108
5,54,bfs,rdul,5,139,68,5,0.128
5,54,bfs,uldr,5,113,54,5,0.086
5,54,bfs,ulrd,5,113,54,5,0.173
5,54,dfs,drlu,19,17381,17361,20,12.678
5,54,dfs,drul,19,42403,42384,20,31.058
5,54,dfs,ludr,5,1260895,1260891,20,1509.439
5,54,dfs,lurd,5,1261645,1261641,20,1465.568
5,54,dfs,rdlu,19,178550,178530,20,142.196
5,54,dfs,rdul,19,166284,166267,20,133.671
5,54,dfs,uldr,19,168119,168101,20,131.794
5,54,dfs,ulrd,19,128122,128107,20,112.483
6,1,astr,hamm,6,15,6,6,0.044
6,1,astr,manh,6,15,6,6,0.058
6,1,bfs,drlu,6,313,148,6,0.238
6,1,bfs,drul,6,235,110,6,0.185
6,1,bfs,ludr,6,247,117,6,0.174
6,1,bfs,lurd,6,247,117,6,0.199
6,1,bfs,rdlu,6,313,148,6,0.246
6,1,bfs,rdul,6,235,110,6,0.176
6,1,bfs,uldr,6,168,79,6,0.120
6,1,bfs,ulrd,6,168,79,6,0.123
6,1,dfs,drlu,18,331583,331568,20,287.437
6,1,dfs,drul,18,356698,356680,20,308.544
6,1,dfs,ludr,20,319462,319445,20,270.355
6,1,dfs,lurd,18,247800,247781,20,204.288
6,1,dfs,rdlu,18,534929,534914,20,539.841
6,1,dfs,rdul,18,138916,138898,20,107.634
6,1,dfs,uldr,6,639660,639654,20,633.752
6,1,dfs,ulrd,6,639202,639196,20,664.272
6,2,astr,hamm,6,15,6,6,0.049
6,2,astr,manh,6,15,6,6,0.062
6,2,bfs,drlu,6,248,118,6,0.204
6,2,bfs,drul,6,248,118,6,0.240
6,2,bfs,ludr,6,288,134,6,0.205
6,2,bfs,lurd,6,234,109,6,0.190
6,2,bfs,rdlu,6,194,93,6,0.159
6,2,bfs,rdul,6,194,93,6,0.194
6,2,bfs,uldr,6,288,134,6,0.183
6,2,bfs,ulrd,6,234,109,6,0.151
6,2,dfs,drlu,18,449365,449348,20,405.330
6,2,dfs,drul,18,269002,268981,20,220.394
6,2,dfs,ludr,18,256342,256329,20,215.690
6,2,dfs,lurd,18,335867,335851,20,290.416
6,2,dfs,rdlu,20,20822,20801,20,14.938
6,2,dfs,rdul,20,8519,8497,20,6.370
6,2,dfs,uldr,18,465478,465466,20,434.366
6,2,dfs,ulrd,18,119079,119064,20,93.063
6,3,astr,hamm,6,18,9,6,0.053
6,3,astr,manh,6,17,8,6,0.100
6,3,bfs,drlu,6,216,105,6,0.175
6,3,bfs,drul,6,218,104,6,0.173
6,3,bfs,ludr,6,162,75,6,0.128
6,3,bfs,lurd,6,162,75,6,0.140
6,3,bfs,rdlu,6,216,105,6,0.171
6,3,bfs,rdul,6,218,104,6,0.229
6,3,bfs,uldr,6,163,74,6,0.118
6,3,bfs,ulrd,6,163,74,6,0.112
6,3,dfs,drlu,18,106076,106060,20,82.175
6,3,dfs,drul,20,2751,2732,20,2.045
6,3,dfs,ludr,20,63681,63665,20,48.317
6,3,dfs,lurd,20,83592,83573,20,62.584
6,3,dfs,rdlu,18,85814,85797,20,64.751
6,3,dfs,rdul,20,2751,2732,20,2.244
6,3,dfs,uldr,18,706177,706164,20,686.187
6,3,dfs,ulrd,18,673552,673538,20,663.862
6,4,astr,hamm,6,14,6,6,0.045
6,4,astr,manh,6,14,6,6,0.058
6,4,bfs,drlu,6,312,147,6,0.231
6,4,bfs,drul,6,279,132,6,0.224
6,4,bfs,ludr,6,220,103,6,0.164
6,4,bfs,lurd,6,203,95,6,0.160
6,4,bfs,rdlu,6,296,139,6,0.230
6,4,bfs,rdul,6,263,124,6,0.214
6,4,bfs,uldr,6,187,88,6,0.120
6,4,bfs,ulrd,6,170,80,6,0.116
6,4,dfs,drlu,20,632040,632025,20,604.512
6,4,dfs,drul,20,618026,618012,20,590.158
6,4,dfs,ludr,18,517609,517597,20,475.806
6,4,dfs,lurd,18,18954,18939,20,13.874
6,4,dfs,rdlu,18,73145,73127,20,54.534
6,4,dfs,rdul,18,20406,20388,20,14.719
6,4,dfs,uldr,20,306547,306532,20,263.068
6,4,dfs,ulrd,20,33512,33494,20,24.144
6,5,astr,hamm,6,12,6,6,0.044
6,5,astr,manh,6,12,6,6,0.050
6,5,bfs,drlu,6,198,94,6,0.157
6,5,bfs,drul,6,198,94,6,0.158
6,5,bfs,ludr,6,202,95,6,0.154
6,5,bfs,lurd,6,100,43,6,0.108
6,5,bfs,rdlu,6,96,42,6,0.103
6,5,bfs,rdul,6,96,42,6,0.098
6,5,bfs,uldr,6,202,95,6,0.137
6,5,bfs,ulrd,6,100,43,6,0.077
6,5,dfs,drlu,20,2061578,2061569,20,2989.448
6,5,dfs,drul,20,2054078,2054067,20,3201.389
6,5,dfs,ludr,18,1217700,1217689,20,1383.207
6,5,dfs,lurd,6,179908,179904,20,142.515
6,5,dfs,rdlu,6,12,6,6,0.033
6,5,dfs,rdul,6,12,6,6,0.039
6,5,dfs,uldr,18,1207085,1207073,20,1367.012
6,5,dfs,ulrd,6,179830,179826,20,143.196
6,6,astr,hamm,6,16,6,6,0.047
6,6,astr,manh,6,16,6,6,0.070
6,6,bfs,drlu,6,303,142,6,0.233
6,6,bfs,drul,6,270,127,6,0.209
6,6,bfs,ludr,6,215,101,6,0.148
6,6,bfs,lurd,6,213,100,6,0.175
6,6,bfs,rdlu,6,301,141,6,0.220
6,6,bfs,rdul,6,268,126,6,0.212
6,6,bfs,uldr,6,182,86,6,0.126
6,6,bfs,ulrd,6,180,85,6,0.124
6,6,dfs,drlu,20,347508,347488,20,296.884
6,6,dfs,drul,20,419936,419913,20,384.472
6,6,dfs,ludr,20,343346,343330,20,305.773
6,6,dfs,lurd,18,141988,141974,20,110.722
6,6,dfs,rdlu,18,32164,32146,20,23.152
6,6,dfs,rdul,18,20595,20576,20,14.645
6,6,dfs,uldr,20,298306,298293,20,264.062
6,6,dfs,ulrd,20,67671,67655,20,52.415
6,7,astr,hamm,6,14,6,6,0.045
6,7,astr,manh,6,14,6,6,0.058
6,7,bfs,drlu,6,188,89,6,0.157
6,7,bfs,drul,6,188,89,6,0.153
6,7,bfs,ludr,6,197,93,6,0.144
6,7,bfs,lurd,6,110,48,6,0.107
6,7,bfs,rdlu,6,101,44,6,0.107
6,7,bfs,rdul,6,101,44,6,0.092
6,7,bfs,uldr,6,197,93,6,0.142
6,7,bfs,ulrd,6,110,48,6,0.082
6,7,dfs,drlu,20,776832,776817,20,778.983
6,7,dfs,drul,20,773850,773835,20,777.947
6,7,dfs,ludr,20,551759,551744,20,512.744
6,7,dfs,lurd,14,106431,106423,20,82.766
6,7,dfs,rdlu,18,18516,18501,20,13.572
6,7,dfs,rdul,18,1949,1932,20,1.483
6,7,dfs,uldr,20,547509,547494,20,519.617
6,7,dfs,ulrd,14,30741,30731,20,22.597
6,8,astr,hamm,6,20,9,6,0.057
6,8,astr,manh,6,17,8,6,0.063
6,8,bfs,drlu,6,238,114,6,0.190
6,8,bfs,drul,6,174,82,6,0.150
6,8,bfs,ludr,6,213,100,6,0.152
6,8,bfs,lurd,6,206,97,6,0.168
6,8,bfs,rdlu,6,231,111,6,0.184
6,8,bfs,rdul,6,167,79,6,0.142
6,8,bfs,uldr,6,149,68,6,0.107
6,8,bfs,ulrd,6,142,65,6,0.103
6,8,dfs,drlu,18,108877,108861,20,85.205
6,8,dfs,drul,20,1044,1024,20,0.988
6,8,dfs,ludr,20,82872,82858,20,61.977
6,8,dfs,lurd,20,88766,88748,20,67.301
6,8,dfs,rdlu,18,87903,87885,20,65.826
6,8,dfs,rdul,20,820,799,20,0.823
6,8,dfs,uldr,20,136328,136315,20,106.333
6,8,dfs,ulrd,20,36491,36475,20,27.164
6,9,astr,hamm,6,16,6,6,0.048
6,9,astr,manh,6,16,6,6,0.061
6,9,bfs,drlu,6,154,72,6,0.129
6,9,bfs,drul,6,141,65,6,0.126
6,9,bfs,ludr,6,238,114,6,0.172
6,9,bfs,lurd,6,238,114,6,0.193
6,9,bfs,rdlu,6,154,72,6,0.163
6,9,bfs,rdul,6,141,65,6,0.245
6,9,bfs,uldr,6,226,107,6,0.155
6,9,bfs,ulrd,6,226,107,6,0.141
6,9,dfs,drlu,20,125,104,20,0.100
6,9,dfs,drul,20,250808,250792,20,210.760
6,9,dfs,ludr,20,324000,323985,20,271.672
6,9,dfs,lurd,20,410175,410161,20,378.289
6,9,dfs,rdlu,20,64,41,20,0.065
6,9,dfs,rdul,20,250582,250564,20,207.406
6,9,dfs,uldr,20,91402,91385,20,71.212
6,9,dfs,ulrd,20,84701,84684,20,64.501
6,10,astr,hamm,6,17,7,6,0.051
6,10,astr,manh,6,15,6,6,0.059
6,10,bfs,drlu,6,137,62,6,0.120
6,10,bfs,drul,6,155,72,6,0.136
6,10,bfs,ludr,6,143,65,6,0.103
6,10,bfs,lurd,6,143,65,6,0.133
6,10,bfs,rdlu,6,137,62,6,0.123
6,10,bfs,rdul,6,155,72,6,0.134
6,10,bfs,uldr,6,162,75,6,0.113
6,10,bfs,ulrd,6,162,75,6,0.121
6,10,dfs,drlu,20,21794,21777,20,15.992
6,10,dfs,drul,20,652941,652925,20,634.850
6,10,dfs,ludr,20,213394,213384,20,181.402
6,10,dfs,lurd,18,213333,213320,20,173.934
6,10,dfs,rdlu,18,46894,46877,20,36.177
6,10,dfs,rdul,20,609944,609927,20,590.551
6,10,dfs,uldr,20,394728,394715,20,356.272
6,10,dfs,ulrd,20,350715,350701,20,299.280
6,11,astr,hamm,6,18,6,6,0.052
6,11,astr,manh,6,18,6,6,0.061
6,11,bfs,drlu,6,181,86,6,0.151
6,11,bfs,drul,6,181,86,6,0.147
6,11,bfs,ludr,6,262,122,6,0.177
6,11,bfs,lurd,6,300,141,6,0.217
6,11,bfs,rdlu,6,221,105,6,0.177
6,11,bfs,rdul,6,221,105,6,0.301
6,11,bfs,uldr,6,262,122,6,0.160
6,11,bfs,ulrd,6,300,141,6,0.182
6,11,dfs,drlu,18,169909,169887,20,132.998
6,11,dfs,drul,18,185203,185182,20,143.994
6,11,dfs,ludr,20,8296,8277,20,5.890
6,11,dfs,lurd,20,263479,263461,20,221.819
6,11,dfs,rdlu,20,48434,48412,20,38.067
6,11,dfs,rdul,20,107530,107507,20,86.796
6,11,dfs,uldr,20,204660,204645,20,168.495
6,11,dfs,ulrd,20,14994,14974,20,11.221
6,12,astr,hamm,6,17,6,6,0.048
6,12,astr,manh,6,17,6,6,0.059
6,12,bfs,drlu,6,205,97,6,0.174
6,12,bfs,drul,6,178,85,6,0.149
6,12,bfs,ludr,6,201,94,6,0.148
6,12,bfs,lurd,6,201,94,6,0.174
6,12,bfs,rdlu,6,205,97,6,0.175
6,12,bfs,rdul,6,178,85,6,0.191
6,12,bfs,uldr,6,175,82,6,0.125
6,12,bfs,ulrd,6,175,82,6,0.120
6,12,dfs,drlu,16,671956,671938,20,655.025
6,12,dfs,drul,16,733178,733161,20,714.161
6,12,dfs,ludr,20,323987,323972,20,281.409
6,12,dfs,lurd,20,410161,410146,20,375.490
6,12,dfs,rdlu,16,668373,668354,20,639.817
6,12,dfs,rdul,16,736304,736286,20,714.985
6,12,dfs,uldr,18,99551,99536,20,76.637
6,12,dfs,ulrd,18,69801,69785,20,52.404
6,13,astr,hamm,6,17,6,6,0.052
6,13,astr,manh,6,17,6,6,0.063
6,13,bfs,drlu,6,176,81,6,0.138
6,13,bfs,drul,6,176,81,6,0.148
6,13,bfs,ludr,6,244,116,6,0.170
6,13,bfs,lurd,6,203,98,6,0.166
6,13,bfs,rdlu,6,135,63,6,0.120
6,13,bfs,rdul,6,135,63,6,0.125
6,13,bfs,uldr,6,244,116,6,0.158
6,13,bfs,ulrd,6,203,98,6,0.144
6,13,dfs,drlu,20,168830,168810,20,131.350
6,13,dfs,drul,20,187182,187165,20,150.334
6,13,dfs,ludr,20,198353,198338,20,161.550
6,13,dfs,lurd,20,496143,496127,20,466.926
6,13,dfs,rdlu,12,148974,148956,20,117.312
6,13,dfs,rdul,12,220528,220512,20,182.887
6,13,dfs,uldr,20,199515,199499,20,163.702
6,13,dfs,ulrd,20,497125,497108,20,470.935
6,14,astr,hamm,6,24,10,6,0.058
6,14,astr,manh,6,17,7,6,0.062
6,14,bfs,drlu,6,154,72,6,0.135
6,14,bfs,drul,6,141,65,6,0.133
6,14,bfs,ludr,6,238,114,6,0.176
6,14,bfs,lurd,6,238,114,6,0.190
6,14,bfs,rdlu,6,154,72,6,0.137
6,14,bfs,rdul,6,141,65,6,0.132
6,14,bfs,uldr,6,225,107,6,0.152
6,14,bfs,ulrd,6,225,107,6,0.146
6,14,dfs,drlu,20,463613,463598,20,422.328
6,14,dfs,drul,20,116897,116879,20,91.332
6,14,dfs,ludr,20,77665,77648,20,58.838
6,14,dfs,lurd,20,40436,40418,20,29.944
6,14,dfs,rdlu,20,465930,465917,20,437.478
6,14,dfs,rdul,20,119772,119756,20,94.522
6,14,dfs,uldr,20,778966,778953,20,851.126
6,14,dfs,ulrd,20,921328,921313,20,997.934
6,15,astr,hamm,6,27,11,6,0.058
6,15,astr,manh,6,17,7,6,0.072
6,15,bfs,drlu,6,168,79,6,0.161
6,15,bfs,drul,6,124,55,6,0.116
6,15,bfs,ludr,6,175,82,6,0.133
6,15,bfs,lurd,6,175,82,6,0.149
6,15,bfs,rdlu,6,168,79,6,0.136
6,15,bfs,rdul,6,124,55,6,0.117
6,15,bfs,uldr,6,130,58,6,0.094
6,15,bfs,ulrd,6,130,58,6,0.110
6,15,dfs,drlu,20,459596,459575,20,418.450
6,15,dfs,drul,18,321359,321340,20,272.386
6,15,dfs,ludr,20,803956,803941,20,854.407
6,15,dfs,lurd,20,805047,805033,20,835.953
6,15,dfs,rdlu,20,460284,460264,20,423.165
6,15,dfs,rdul,10,328795,328783,20,277.876
6,15,dfs,uldr,18,386284,386271,20,360.008
6,15,dfs,ulrd,18,346848,346834,20,310.457
6,16,astr,hamm,6,15,6,6,0.047
6,16,astr,manh,6,15,6,6,0.063
6,16,bfs,drlu,6,170,79,6,0.139
6,16,bfs,drul,6,170,79,6,0.144
6,16,bfs,ludr,6,180,85,6,0.135
6,16,bfs,lurd,6,129,58,6,0.137
6,16,bfs,rdlu,6,118,52,6,0.107
6,16,bfs,rdul,6,118,52,6,0.116
6,16,bfs,uldr,6,180,85,6,0.125
6,16,bfs,ulrd,6,129,58,6,0.095
6,16,dfs,drlu,20,776804,776789,20,771.462
6,16,dfs,drul,20,773822,773807,20,775.183
6,16,dfs,ludr,20,551733,551718,20,514.523
6,16,dfs,lurd,20,281718,281709,20,240.263
6,16,dfs,rdlu,20,18964,18947,20,13.881
6,16,dfs,rdul,20,2512,2493,20,1.877
6,16,dfs,uldr,20,547483,547468,20,535.827
6,16,dfs,ulrd,20,267696,267685,20,224.792
6,17,astr,hamm,6,16,6,6,0.048
6,17,astr,manh,6,16,6,6,0.058
6,17,bfs,drlu,6,234,111,6,0.177
6,17,bfs,drul,6,234,111,6,0.186
6,17,bfs,ludr,6,166,78,6,0.125
6,17,bfs,lurd,6,146,68,6,0.131
6,17,bfs,rdlu,6,214,101,6,0.204
6,17,bfs,rdul,6,214,101,6,0.177
6,17,bfs,uldr,6,166,78,6,0.121
6,17,bfs,ulrd,6,146,68,6,0.109
6,17,dfs,drlu,20,85933,85915,20,66.059
6,17,dfs,drul,20,40431,40410,20,30.820
6,17,dfs,ludr,18,483696,483681,20,443.189
6,17,dfs,lurd,20,139212,139196,20,107.913
6,17,dfs,rdlu,18,78072,78056,20,58.575
6,17,dfs,rdul,18,10695,10677,20,7.357
6,17,dfs,uldr,18,478953,478938,20,467.589
6,17,dfs,ulrd,20,139615,139600,20,110.038
6,18,astr,hamm,6,17,6,6,0.049
6,18,astr,manh,6,17,6,6,0.063
6,18,bfs,drlu,6,239,113,6,0.179
6,18,bfs,drul,6,198,95,6,0.157
6,18,bfs,ludr,6,188,87,6,0.131
6,18,bfs,lurd,6,181,84,6,0.157
6,18,bfs,rdlu,6,232,110,6,0.195
6,18,bfs,rdul,6,191,92,6,0.163
6,18,bfs,uldr,6,147,69,6,0.111
6,18,bfs,ulrd,6,140,66,6,0.111
6,18,dfs,drlu,20,56854,56835,20,43.164
6,18,dfs,drul,20,274570,274550,20,239.282
6,18,dfs,ludr,20,366415,366401,20,312.272
6,18,dfs,lurd,20,234708,234694,20,202.343
