Epoka , blad_glowny 
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [0.019586728115069882, 0.0024542088978921762, 6.361495947367985e-05, 0.9999999999528959, 9.664397900793077e-05]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 20
Wzorzec wejsciowy: [7.9, 3.8, 6.4, 2.0]
Oczekiwana odpowiedz: [0, 0, 1]
Blad calkowity: 0.08862114207730717
Bledy na wyjsciach: [-0.00029204130287370045, -0.29771429190264503, 0.2976716299270027]

Wartosci wyjsciowe: [0.00029204130287370045, 0.29771429190264503, 0.7023283700729973]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [0.7079124475086545, 0.9878909257055761, 2.9474825302759e-07, 0.9999931363901104, 4.545207985300899e-06]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 21
Wzorzec wejsciowy: [6.3, 2.9, 5.6, 1.8]
Oczekiwana odpowiedz: [0, 0, 1]
Blad calkowity: 5.252337175372581e-05
Bledy na wyjsciach: [-0.0003214423032733838, -0.007245050356578246, 0.0072424211202997135]

Wartosci wyjsciowe: [0.0003214423032733838, 0.007245050356578246, 0.9927575788797003]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [0.9923950680815924, 0.9999971057958597, 4.725793237198267e-07, 0.005023499227532818, 4.531930407880976e-05]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 22
Wzorzec wejsciowy: [6.4, 3.1, 5.5, 1.8]
Oczekiwana odpowiedz: [0, 0, 1]
Blad calkowity: 0.02223807620094729
Bledy na wyjsciach: [-0.0001813744060904709, -0.14913231259081763, 0.14911630644075802]

Wartosci wyjsciowe: [0.0001813744060904709, 0.14913231259081763, 0.850883693559242]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [0.942012465898929, 0.999772272840763, 1.2371413943916358e-06, 0.89580791316794, 4.226029909067272e-05]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 23
Wzorzec wejsciowy: [4.4, 2.9, 1.4, 0.2]
Oczekiwana odpowiedz: [1, 0, 0]
Blad calkowity: 2.7132536034419587e-05
Bledy na wyjsciach: [0.006605177867869183, -0.003183261641039994, -0.0007096074459401149]

Wartosci wyjsciowe: [0.9933948221321308, 0.003183261641039994, 0.0007096074459401149]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [7.442091376173462e-14, 3.983504397934476e-28, 0.9828244932897076, 1.0, 0.0012878414373189173]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 24
Wzorzec wejsciowy: [5.7, 2.9, 4.2, 1.3]
Oczekiwana odpowiedz: [0, 1, 0]
Blad calkowity: 0.0017039137980582272
Bledy na wyjsciach: [-0.006628786741150808, 0.04102310314246804, -0.04099989989035615]

Wartosci wyjsciowe: [0.006628786741150808, 0.958976896857532, 0.04099989989035615]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [0.0013213950613672404, 5.930625426335215e-06, 0.00023162688756388233, 0.9999999999999687, 0.00013740682068278547]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 25
Wzorzec wejsciowy: [5.9, 3.0, 4.2, 1.5]
Oczekiwana odpowiedz: [0, 1, 0]
Blad calkowity: 0.0017131187910773757
Bledy na wyjsciach: [-0.006611933991529864, 0.04114777774044387, -0.041102071700456114]

Wartosci wyjsciowe: [0.006611933991529864, 0.9588522222595561, 0.041102071700456114]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [0.002601199985289918, 3.746231400012697e-05, 0.0002742854137408949, 0.9999999999999678, 0.0001311593431119261]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 26
Wzorzec wejsciowy: [6.8, 3.0, 5.5, 2.1]
Oczekiwana odpowiedz: [0, 0, 1]
Blad calkowity: 0.0006481195200094962
Bledy na wyjsciach: [-0.00024228380040420218, -0.025460710434380165, 0.02545451949567501]

Wartosci wyjsciowe: [0.00024228380040420218, 0.025460710434380165, 0.974545480504325]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [0.9912598295359644, 0.99999795583786, 9.842725653634512e-07, 0.37414532113134574, 3.542487669357385e-05]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 27
Wzorzec wejsciowy: [5.1, 3.4, 1.5, 0.2]
Oczekiwana odpowiedz: [1, 0, 0]
Blad calkowity: 2.141220198538559e-05
Bledy na wyjsciach: [0.0058492787927123535, -0.0028557651292780077, -0.0006744976666352941]

Wartosci wyjsciowe: [0.9941507212072876, 0.0028557651292780077, 0.0006744976666352941]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [6.359808505078093e-16, 1.607642206697093e-32, 0.9948557646304204, 1.0, 0.0005021766911606885]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 28
Wzorzec wejsciowy: [5.1, 2.5, 3.0, 1.1]
Oczekiwana odpowiedz: [0, 1, 0]
Blad calkowity: 0.001840302574316007
Bledy na wyjsciach: [-0.007640381607495577, 0.0460778576885873, -0.03871770587669359]

Wartosci wyjsciowe: [0.007640381607495577, 0.9539221423114127, 0.03871770587669359]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [7.839534859896127e-06, 1.2275406008302922e-10, 0.013944637494302544, 1.0, 0.0005088187768521515]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 29
Wzorzec wejsciowy: [6.4, 2.8, 5.6, 2.2]
Oczekiwana odpowiedz: [0, 0, 1]
Blad calkowity: 4.9183198656145265e-05
Bledy na wyjsciach: [-0.0003171844795839051, -0.007010797673854377, 0.0070081743196412916]

Wartosci wyjsciowe: [0.0003171844795839051, 0.007010797673854377, 0.9929918256803587]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [0.9998758082310027, 0.9999999997908997, 2.6906667869163383e-07, 2.1550367756312396e-07, 6.04925355829998e-05]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 30
Wzorzec wejsciowy: [4.7, 3.2, 1.3, 0.2]
Oczekiwana odpowiedz: [1, 0, 0]
Blad calkowity: 2.115803530933201e-05
Bledy na wyjsciach: [0.005813310501495805, -0.002840502092421639, -0.0006730820862353261]

Wartosci wyjsciowe: [0.9941866894985042, 0.002840502092421639, 0.0006730820862353261]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [2.4856822597828556e-15, 3.1227947618619067e-31, 0.9954433443193502, 1.0, 0.0009368305355502951]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 31
Wzorzec wejsciowy: [4.6, 3.6, 1.0, 0.2]
Oczekiwana odpowiedz: [1, 0, 0]
Blad calkowity: 1.9542505577008403e-05
Bledy na wyjsciach: [0.005580610604701053, -0.0027392407655467553, -0.0006620849349454967]

Wartosci wyjsciowe: [0.994419389395299, 0.0027392407655467553, 0.0006620849349454967]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [6.662053171398666e-17, 1.682947406918345e-34, 0.9994576531320623, 1.0, 0.0012487439372461519]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 32
Wzorzec wejsciowy: [6.6, 3.0, 4.4, 1.4]
Oczekiwana odpowiedz: [0, 1, 0]
Blad calkowity: 0.0016962224822901315
Bledy na wyjsciach: [-0.006644322818273293, 0.04092535795732111, -0.04090737115645504]

Wartosci wyjsciowe: [0.006644322818273293, 0.9590746420426789, 0.04090737115645504]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [0.00021691214332851118, 1.440395389445122e-07, 0.0002169465532148656, 1.0, 4.465999964574794e-05]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 33
Wzorzec wejsciowy: [5.0, 3.6, 1.4, 0.2]
Oczekiwana odpowiedz: [1, 0, 0]
Blad calkowity: 2.0241635490501474e-05
Bledy na wyjsciach: [0.005682645453324531, -0.0027832460555641497, -0.0006665981000569944]

Wartosci wyjsciowe: [0.9943173545466755, 0.0027832460555641497, 0.0006665981000569944]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [1.740853961488754e-16, 1.0870334745823853e-33, 0.9977020093856407, 1.0, 0.0005968999620311659]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 34
Wzorzec wejsciowy: [5.3, 3.7, 1.5, 0.2]
Oczekiwana odpowiedz: [1, 0, 0]
Blad calkowity: 2.02306274949763e-05
Bledy na wyjsciach: [0.005681144084929923, -0.002782406569269502, -0.0006663861939628253]

Wartosci wyjsciowe: [0.9943188559150701, 0.002782406569269502, 0.0006663861939628253]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [5.938390789378995e-17, 1.069171751950985e-34, 0.9977381506210168, 1.0, 0.0003870588089919848]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 35
Wzorzec wejsciowy: [5.0, 3.4, 1.6, 0.4]
Oczekiwana odpowiedz: [1, 0, 0]
Blad calkowity: 2.3817216640972213e-05
Bledy na wyjsciach: [0.006177984029020034, -0.0029984905981848913, -0.0006899280772041612]

Wartosci wyjsciowe: [0.99382201597098, 0.0029984905981848913, 0.0006899280772041612]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [1.306165639713699e-14, 1.3964187425284496e-29, 0.9894543469241981, 1.0, 0.0006513378145256963]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 36
Wzorzec wejsciowy: [4.8, 3.0, 1.4, 0.1]
Oczekiwana odpowiedz: [1, 0, 0]
Blad calkowity: 2.3180757348189738e-05
Bledy na wyjsciach: [0.006092606643221643, -0.0029615899844029603, -0.0006860348035158603]

Wartosci wyjsciowe: [0.9939073933567784, 0.0029615899844029603, 0.0006860348035158603]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [3.350327514648878e-15, 4.564221961954097e-31, 0.9908245707163151, 1.0, 0.0007124875618296039]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 37
Wzorzec wejsciowy: [4.4, 3.0, 1.3, 0.2]
Oczekiwana odpowiedz: [1, 0, 0]
Blad calkowity: 2.305881487978631e-05
Bledy na wyjsciach: [0.0060758386283286114, -0.0029549323627583385, -0.0006857036193618495]

Wartosci wyjsciowe: [0.9939241613716714, 0.0029549323627583385, 0.0006857036193618495]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [2.3287190103841117e-14, 3.5563303221600355e-29, 0.9910652169579826, 1.0, 0.0013638300388016964]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 38
Wzorzec wejsciowy: [5.5, 2.3, 4.0, 1.3]
Oczekiwana odpowiedz: [0, 1, 0]
Blad calkowity: 0.0018425712181401469
Bledy na wyjsciach: [-0.006340941180929818, 0.04267279885684139, -0.04270792829140555]

Wartosci wyjsciowe: [0.006340941180929818, 0.9573272011431586, 0.04270792829140555]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [0.01904832690990989, 0.001859596342682217, 0.0001247351385266801, 0.9999999998204907, 0.00020596291212239505]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 39
Wzorzec wejsciowy: [6.2, 2.8, 4.8, 1.8]
Oczekiwana odpowiedz: [0, 0, 1]
Blad calkowity: 0.09874873590819874
Bledy na wyjsciach: [-0.00031748215553866355, -0.3142566376152592, 0.31422943327484465]

Wartosci wyjsciowe: [0.00031748215553866355, 0.3142566376152592, 0.6857705667251554]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [0.672675901524548, 0.9864056647791576, 1.165661990379455e-05, 0.9999757928641694, 8.540956026003478e-05]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 40
Wzorzec wejsciowy: [5.5, 2.4, 3.7, 1.0]
Oczekiwana odpowiedz: [0, 1, 0]
Blad calkowity: 0.0017003910497028606
Bledy na wyjsciach: [-0.0066856791865748, 0.041120514590203605, -0.040806703775933366]

Wartosci wyjsciowe: [0.0066856791865748, 0.9588794854097964, 0.040806703775933366]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [8.584424903925192e-05, 1.1870562632092479e-08, 0.0007933031120541949, 1.0, 0.00018282438250908828]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 41
Wzorzec wejsciowy: [6.4, 3.2, 5.3, 2.3]
Oczekiwana odpowiedz: [0, 0, 1]
Blad calkowity: 5.747386083463042e-05
Bledy na wyjsciach: [-0.00031374387222863704, -0.007579254363096851, 0.007576555269472873]

Wartosci wyjsciowe: [0.00031374387222863704, 0.007579254363096851, 0.9924234447305271]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [0.9974710670823652, 0.9999999115449589, 2.2086580304436243e-06, 0.021309041473347497, 7.903468453716608e-05]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 42
Wzorzec wejsciowy: [5.5, 4.2, 1.4, 0.2]
Oczekiwana odpowiedz: [1, 0, 0]
Blad calkowity: 1.950613761625887e-05
